ds,y
2022-08-25,145.6999969482422
2022-08-25,173.91000366210938
2022-08-25,117.45999908447266
2022-08-25,169.3800048828125
2022-08-25,550.77001953125
2022-08-25,299.8099975585937
2022-08-25,20.07999992370605
2022-08-25,15.93000030517578
2022-08-25,96.72000122070312
2022-08-25,87.56999969482422
2022-08-25,233.97999572753903
2022-08-25,494.4800109863281
2022-08-25,43.7400016784668
2022-08-25,168.77999877929688
2022-08-25,278.8500061035156
2022-08-25,97.18000030517578
2022-08-25,19.440000534057617
2022-08-25,170.02999877929688
2022-08-25,296.07000732421875
2022-08-25,137.27999877929688
2022-08-25,117.6999969482422
2022-08-26,268.0899963378906
2022-08-26,130.75
2022-08-26,98.5500030517578
2022-08-26,33.36000061035156
2022-08-26,161.77999877929688
2022-08-26,63.11000061035156
2022-08-26,223.27999877929688
2022-08-26,531.8200073242188
2022-08-26,485.1300048828125
2022-08-26,114.06999969482422
2022-08-26,111.3000030517578
2022-08-26,165.22999572753906
2022-08-26,43.25
2022-08-26,92.6999969482422
2022-08-26,19.920000076293945
2022-08-26,18.920000076293945
2022-08-26,91.18000030517578
2022-08-26,288.5899963378906
2022-08-26,288.0899963378906
2022-08-26,164.52999877929688
2022-08-26,15.40999984741211
2022-08-26,142.2899932861328
2022-08-26,84.73999786376953
2022-08-26,163.6199951171875
2022-08-26,161.19000244140625
2022-08-29,82.8499984741211
2022-08-29,92.66000366210938
2022-08-29,159.1699981689453
2022-08-29,32.939998626708984
2022-08-29,129.7899932861328
2022-08-29,485.80999755859375
2022-08-29,141.69000244140625
2022-08-29,160.2100067138672
2022-08-29,161.3800048828125
2022-08-29,19.809999465942383
2022-08-29,96.19000244140624
2022-08-29,113.52999877929688
2022-08-29,88.48999786376953
2022-08-29,15.56999969482422
2022-08-29,284.82000732421875
2022-08-29,265.2300109863281
2022-08-29,284.82000732421875
2022-08-29,158.52999877929688
2022-08-29,18.51000022888184
2022-08-29,165.4199981689453
2022-08-29,110.33999633789062
2022-08-29,62.72999954223633
2022-08-29,43.33000183105469
2022-08-29,531.0599975585938
2022-08-29,224.57000732421875
2022-08-30,18.26000022888184
2022-08-30,86.94000244140625
2022-08-30,159.6699981689453
2022-08-30,42.52999877929688
2022-08-30,262.9700012207031
2022-08-30,480.9299926757813
2022-08-30,19.82999992370605
2022-08-30,220.6499938964844
2022-08-30,285.7699890136719
2022-08-30,15.449999809265137
2022-08-30,158.91000366210938
2022-08-30,524.1400146484375
2022-08-30,62.150001525878906
2022-08-30,95.62000274658205
2022-08-30,109.91000366210938
2022-08-30,162.2100067138672
2022-08-30,128.72999572753906
2022-08-30,140.17999267578125
2022-08-30,82.79000091552734
2022-08-30,160.8800048828125
2022-08-30,157.16000366210938
2022-08-30,32.2599983215332
2022-08-30,277.70001220703125
2022-08-30,112.43000030517578
2022-08-30,91.8000030517578
2022-08-31,522.0999755859375
2022-08-31,83.3499984741211
2022-08-31,93.44000244140624
2022-08-31,156.1199951171875
2022-08-31,286.44000244140625
2022-08-31,275.6099853515625
2022-08-31,157.22000122070312
2022-08-31,84.87000274658203
2022-08-31,477.989990234375
2022-08-31,159.24000549316406
2022-08-31,137.94000244140625
2022-08-31,126.7699966430664
2022-08-31,160.25
2022-08-31,19.90999984741211
2022-08-31,41.810001373291016
2022-08-31,162.92999267578125
2022-08-31,18.520000457763672
2022-08-31,31.920000076293945
2022-08-31,261.4700012207031
2022-08-31,93.94000244140624
2022-08-31,61.709999084472656
2022-08-31,112.08000183105467
2022-08-31,15.239999771118164
2022-08-31,223.55999755859372
2022-08-31,109.1500015258789
2022-09-01,153.66000366210938
2022-09-01,81.63999938964844
2022-09-01,157.9600067138672
2022-09-01,112.52999877929688
2022-09-01,17.329999923706055
2022-09-01,145.57000732421875
2022-09-01,480.3200073242188
2022-09-01,15.1899995803833
2022-09-01,62.0
2022-09-01,277.1600036621094
2022-09-01,153.52999877929688
2022-09-01,230.0399932861328
2022-09-01,260.3999938964844
2022-09-01,529.1699829101562
2022-09-01,18.790000915527344
2022-09-01,165.36000061035156
2022-09-01,41.810001373291016
2022-09-01,94.1500015258789
2022-09-01,139.63999938964844
2022-09-01,82.33000183105469
2022-09-01,31.76000022888184
2022-09-01,127.81999969482422
2022-09-01,92.66000366210938
2022-09-01,281.8599853515625
2022-09-01,110.5500030517578
2022-09-02,80.23999786376953
2022-09-02,256.0599975585937
2022-09-02,108.68000030517578
2022-09-02,145.1199951171875
2022-09-02,17.729999542236328
2022-09-02,476.9500122070313
2022-09-02,91.12999725341795
2022-09-02,153.69000244140625
2022-09-02,270.2099914550781
2022-09-02,111.1999969482422
2022-09-02,93.81999969482422
2022-09-02,61.150001525878906
2022-09-02,226.1100006103516
2022-09-02,15.15999984741211
2022-09-02,519.1099853515625
2022-09-02,31.21999931335449
2022-09-02,160.32000732421875
2022-09-02,41.29999923706055
2022-09-02,127.51000213623048
2022-09-02,279.07000732421875
2022-09-02,80.9000015258789
2022-09-02,155.80999755859375
2022-09-02,16.739999771118164
2022-09-02,137.16000366210938
2022-09-02,151.82000732421875
2022-09-06,154.52999877929688
2022-09-06,110.08999633789062
2022-09-06,158.5399932861328
2022-09-06,135.6300048828125
2022-09-06,145.02999877929688
2022-09-06,94.08999633789062
2022-09-06,15.899999618530272
2022-09-06,126.11000061035156
2022-09-06,274.4200134277344
2022-09-06,91.61499786376952
2022-09-06,479.739990234375
2022-09-06,78.72000122070312
2022-09-06,152.38999938964844
2022-09-06,218.38999938964844
2022-09-06,107.4800033569336
2022-09-06,41.09999847412109
2022-09-06,30.36000061035156
2022-09-06,15.029999732971191
2022-09-06,253.25
2022-09-06,151.72000122070312
2022-09-06,17.110000610351562
2022-09-06,292.82000732421875
2022-09-06,518.9000244140625
2022-09-06,61.18000030517578
2022-09-06,80.02999877929688
2022-09-07,283.70001220703125
2022-09-07,129.47999572753906
2022-09-07,228.9600067138672
2022-09-07,17.479999542236328
2022-09-07,110.4800033569336
2022-09-07,487.7799987792969
2022-09-07,160.38999938964844
2022-09-07,316.3099975585937
2022-09-07,41.08000183105469
2022-09-07,79.94999694824219
2022-09-07,155.9499969482422
2022-09-07,155.9600067138672
2022-09-07,30.649999618530277
2022-09-07,137.67999267578125
2022-09-07,147.7100067138672
2022-09-07,258.0899963378906
2022-09-07,79.61000061035156
2022-09-07,94.97000122070312
2022-09-07,529.6400146484375
2022-09-07,16.0
2022-09-07,62.310001373291016
2022-09-07,96.33999633789062
2022-09-07,112.69000244140624
2022-09-07,153.27999877929688
2022-09-07,15.43000030517578
2022-09-08,109.41999816894533
2022-09-08,157.7899932861328
2022-09-08,17.68000030517578
2022-09-08,154.4600067138672
2022-09-08,80.23999786376953
2022-09-08,15.600000381469728
2022-09-08,41.31999969482422
2022-09-08,156.89999389648438
2022-09-08,129.82000732421875
2022-09-08,30.75
2022-09-08,112.33000183105467
2022-09-08,15.470000267028809
2022-09-08,227.44000244140625
2022-09-08,529.1199951171875
2022-09-08,62.119998931884766
2022-09-08,96.9000015258789
2022-09-08,258.5199890136719
2022-09-08,154.25
2022-09-08,96.16999816894533
2022-09-08,162.05999755859375
2022-09-08,289.260009765625
2022-09-08,317.4100036621094
2022-09-08,82.77999877929688
2022-09-08,137.86000061035156
2022-09-08,489.7300109863281
2022-09-09,536.5800170898438
2022-09-09,169.14999389648438
2022-09-09,162.58999633789062
2022-09-09,491.4100036621094
2022-09-09,19.15999984741211
2022-09-09,42.2400016784668
2022-09-09,188.0
2022-09-09,305.70001220703125
2022-09-09,111.77999877929688
2022-09-09,81.52999877929688
2022-09-09,62.31999969482422
2022-09-09,31.459999084472656
2022-09-09,139.9600067138672
2022-09-09,264.4599914550781
2022-09-09,16.030000686645508
2022-09-09,115.18000030517578
2022-09-09,299.67999267578125
2022-09-09,96.2300033569336
2022-09-09,99.66999816894533
2022-09-09,15.420000076293944
2022-09-09,157.3699951171875
2022-09-09,157.52000427246094
2022-09-09,233.57000732421875
2022-09-09,85.44999694824219
2022-09-09,133.27000427246094
2022-09-12,62.5
2022-09-12,141.10000610351562
2022-09-12,168.9600067138672
2022-09-12,193.6000061035156
2022-09-12,16.360000610351562
2022-09-12,31.559999465942383
2022-09-12,266.6499938964844
2022-09-12,82.1500015258789
2022-09-12,539.52001953125
2022-09-12,163.42999267578125
2022-09-12,15.539999961853027
2022-09-12,158.72000122070312
2022-09-12,84.63999938964844
2022-09-12,236.52999877929688
2022-09-12,21.75
2022-09-12,136.4499969482422
2022-09-12,304.4200134277344
2022-09-12,116.38999938964844
2022-09-12,308.92999267578125
2022-09-12,165.6300048828125
2022-09-12,97.6500015258789
2022-09-12,111.87000274658205
2022-09-12,100.81999969482422
2022-09-12,482.2999877929688
2022-09-12,42.7599983215332
2022-09-13,95.01000213623048
2022-09-13,105.30999755859376
2022-09-13,305.5
2022-09-13,94.37000274658205
2022-09-13,218.1300048828125
2022-09-13,153.83999633789062
2022-09-13,78.80999755859375
2022-09-13,16.139999389648438
2022-09-13,158.10000610351562
2022-09-13,60.470001220703125
2022-09-13,138.17999267578125
2022-09-13,251.9900054931641
2022-09-13,126.81999969482422
2022-09-13,292.1300048828125
2022-09-13,14.739999771118164
2022-09-13,468.9299926757813
2022-09-13,510.2999877929688
2022-09-13,77.02999877929688
2022-09-13,147.30999755859375
2022-09-13,181.22000122070312
2022-09-13,21.96999931335449
2022-09-13,29.290000915527344
2022-09-13,153.1300048828125
2022-09-13,111.76000213623048
2022-09-13,41.75
2022-09-14,252.22000122070312
2022-09-14,41.27999877929688
2022-09-14,97.66000366210938
2022-09-14,182.97999572753903
2022-09-14,508.0
2022-09-14,149.25999450683594
2022-09-14,138.50999450683594
2022-09-14,60.790000915527344
2022-09-14,151.47000122070312
2022-09-14,128.5500030517578
2022-09-14,16.020000457763672
2022-09-14,14.65999984741211
2022-09-14,112.5
2022-09-14,320.6199951171875
2022-09-14,105.87000274658205
2022-09-14,29.18000030517578
2022-09-14,224.1199951171875
2022-09-14,302.6099853515625
2022-09-14,21.940000534057617
2022-09-14,79.66000366210938
2022-09-14,484.8800048828125
2022-09-14,155.30999755859375
2022-09-14,160.27999877929688
2022-09-14,77.44999694824219
2022-09-14,95.36000061035156
2022-09-15,175.99000549316406
2022-09-15,14.890000343322754
2022-09-15,303.75
2022-09-15,312.17999267578125
2022-09-15,28.84000015258789
2022-09-15,15.510000228881836
2022-09-15,137.44000244140625
2022-09-15,245.3800048828125
2022-09-15,503.5
2022-09-15,21.51000022888184
2022-09-15,77.9800033569336
2022-09-15,110.7699966430664
2022-09-15,94.6999969482422
2022-09-15,154.77999877929688
2022-09-15,96.4000015258789
2022-09-15,235.3800048828125
2022-09-15,59.52999877929688
2022-09-15,485.0799865722656
2022-09-15,76.66000366210938
2022-09-15,103.9000015258789
2022-09-15,126.27999877929688
2022-09-15,149.77999877929688
2022-09-15,41.02999877929688
2022-09-15,149.5500030517578
2022-09-15,152.3699951171875
2022-09-16,29.239999771118164
2022-09-16,504.1400146484375
2022-09-16,150.6999969482422
2022-09-16,20.149999618530277
2022-09-16,14.720000267028809
2022-09-16,144.2899932861328
2022-09-16,108.25
2022-09-16,123.52999877929688
2022-09-16,92.18000030517578
2022-09-16,169.49000549316406
2022-09-16,244.7400054931641
2022-09-16,76.51000213623047
2022-09-16,151.50999450683594
2022-09-16,240.1300048828125
2022-09-16,77.88999938964844
2022-09-16,485.2000122070313
2022-09-16,41.25
2022-09-16,94.0
2022-09-16,318.010009765625
2022-09-16,59.540000915527344
2022-09-16,138.27999877929688
2022-09-16,303.3500061035156
2022-09-16,103.62999725341795
2022-09-16,146.2899932861328
2022-09-16,14.5600004196167
2022-09-19,144.8800048828125
2022-09-19,506.5700073242188
2022-09-19,488.0700073242188
2022-09-19,76.7699966430664
2022-09-19,14.93000030517578
2022-09-19,124.66000366210938
2022-09-19,152.8300018310547
2022-09-19,103.8499984741211
2022-09-19,41.2400016784668
2022-09-19,174.57000732421875
2022-09-19,243.6300048828125
2022-09-19,109.16999816894533
2022-09-19,59.9900016784668
2022-09-19,78.2300033569336
2022-09-19,309.07000732421875
2022-09-19,95.1500015258789
2022-09-19,20.899999618530277
2022-09-19,95.02999877929688
2022-09-19,148.02000427246094
2022-09-19,15.640000343322754
2022-09-19,154.47999572753906
2022-09-19,137.99000549316406
2022-09-19,244.5200042724609
2022-09-19,29.440000534057617
2022-09-19,316.2300109863281
2022-09-20,90.94000244140624
2022-09-20,91.62999725341795
2022-09-20,494.0
2022-09-20,59.900001525878906
2022-09-20,308.7300109863281
2022-09-20,20.40999984741211
2022-09-20,149.8000030517578
2022-09-20,107.56999969482422
2022-09-20,304.7099914550781
2022-09-20,15.93000030517578
2022-09-20,28.959999084472656
2022-09-20,242.4499969482422
2022-09-20,13.09000015258789
2022-09-20,242.8500061035156
2022-09-20,499.5199890136719
2022-09-20,172.67999267578125
2022-09-20,156.89999389648438
2022-09-20,145.94000244140625
2022-09-20,75.25
2022-09-20,78.1500015258789
2022-09-20,137.5
2022-09-20,122.19000244140624
2022-09-20,146.08999633789062
2022-09-20,40.59000015258789
2022-09-20,101.83000183105467
2022-09-21,304.5599975585937
2022-09-21,171.8800048828125
2022-09-21,104.48999786376952
2022-09-21,142.1199951171875
2022-09-21,39.47999954223633
2022-09-21,300.79998779296875
2022-09-21,28.46999931335449
2022-09-21,238.9499969482422
2022-09-21,153.72000122070312
2022-09-21,135.72999572753906
2022-09-21,147.6300048828125
2022-09-21,59.400001525878906
2022-09-21,18.299999237060547
2022-09-21,77.13999938964844
2022-09-21,236.8699951171875
2022-09-21,13.050000190734863
2022-09-21,143.2899932861328
2022-09-21,118.54000091552734
2022-09-21,74.4800033569336
2022-09-21,91.18000030517578
2022-09-21,88.7699966430664
2022-09-21,14.09000015258789
2022-09-21,100.01000213623048
2022-09-21,493.0700073242188
2022-09-21,492.8699951171875
2022-09-22,87.66000366210938
2022-09-22,85.4000015258789
2022-09-22,283.6300048828125
2022-09-22,142.82000732421875
2022-09-22,117.30999755859376
2022-09-22,75.62999725341797
2022-09-22,240.97999572753903
2022-09-22,18.350000381469727
2022-09-22,102.16000366210938
2022-09-22,237.0500030517578
2022-09-22,288.5899963378906
2022-09-22,152.74000549316406
2022-09-22,39.93000030517578
2022-09-22,162.55999755859375
2022-09-22,138.7100067138672
2022-09-22,100.56999969482422
2022-09-22,487.1700134277344
2022-09-22,13.739999771118164
2022-09-22,59.2599983215332
2022-09-22,496.4599914550781
2022-09-22,69.5
2022-09-22,136.2100067138672
2022-09-22,12.770000457763672
2022-09-22,28.06999969482422
2022-09-22,150.14999389648438
2022-09-23,275.3299865722656
2022-09-23,237.9199981689453
2022-09-23,150.42999267578125
2022-09-23,39.52000045776367
2022-09-23,13.710000038146973
2022-09-23,158.69000244140625
2022-09-23,140.41000366210938
2022-09-23,135.5800018310547
2022-09-23,113.77999877929688
2022-09-23,99.16999816894533
2022-09-23,73.87000274658203
2022-09-23,67.95999908447266
2022-09-23,466.3999938964844
2022-09-23,86.97000122070312
2022-09-23,12.3100004196167
2022-09-23,226.41000366210935
2022-09-23,99.5
2022-09-23,279.489990234375
2022-09-23,17.639999389648438
2022-09-23,83.5
2022-09-23,131.25999450683594
2022-09-23,58.59999847412109
2022-09-23,147.00999450683594
2022-09-23,27.520000457763672
2022-09-23,478.8200073242188
2022-09-26,11.989999771118164
2022-09-26,38.93000030517578
2022-09-26,115.1500015258789
2022-09-26,135.7100067138672
2022-09-26,224.07000732421875
2022-09-26,26.96999931335449
2022-09-26,274.9200134277344
2022-09-26,17.6200008392334
2022-09-26,73.01000213623047
2022-09-26,57.869998931884766
2022-09-26,474.3699951171875
2022-09-26,127.33999633789062
2022-09-26,66.30000305175781
2022-09-26,98.80999755859376
2022-09-26,146.32000732421875
2022-09-26,98.12000274658205
2022-09-26,14.369999885559082
2022-09-26,159.75999450683594
2022-09-26,237.4499969482422
2022-09-26,150.77000427246094
2022-09-26,84.26000213623047
2022-09-26,83.16000366210938
2022-09-26,276.010009765625
2022-09-26,480.2999877929688
2022-09-26,136.3699951171875
2022-09-27,163.2100067138672
2022-09-27,134.39999389648438
2022-09-27,151.75999450683594
2022-09-27,98.08999633789062
2022-09-27,282.94000244140625
2022-09-27,224.3600006103516
2022-09-27,38.88999938964844
2022-09-27,26.88999938964844
2022-09-27,127.51000213623048
2022-09-27,474.1400146484375
2022-09-27,11.90999984741211
2022-09-27,85.75
2022-09-27,67.16999816894531
2022-09-27,148.88999938964844
2022-09-27,114.41000366210938
2022-09-27,95.8499984741211
2022-09-27,13.710000038146973
2022-09-27,478.2999877929688
2022-09-27,236.41000366210935
2022-09-27,17.190000534057617
2022-09-27,81.94999694824219
2022-09-27,73.02999877929688
2022-09-27,284.8099975585937
2022-09-27,56.380001068115234
2022-09-27,131.97999572753906
2022-09-28,12.18000030517578
2022-09-28,91.12000274658205
2022-09-28,100.73999786376952
2022-09-28,68.36000061035156
2022-09-28,86.01000213623047
2022-09-28,39.38999938964844
2022-09-28,72.12999725341797
2022-09-28,118.01000213623048
2022-09-28,483.6900024414063
2022-09-28,149.83999633789062
2022-09-28,245.1999969482422
2022-09-28,141.61000061035156
2022-09-28,133.44000244140625
2022-09-28,287.8099975585937
2022-09-28,56.97999954223633
2022-09-28,131.97999572753906
2022-09-28,292.3099975585937
2022-09-28,150.1699981689453
2022-09-28,27.1299991607666
2022-09-28,241.07000732421875
2022-09-28,17.329999923706055
2022-09-28,488.2900085449219
2022-09-28,13.329999923706056
2022-09-28,168.77999877929688
2022-09-28,99.4000015258789
2022-09-29,165.88999938964844
2022-09-29,69.27999877929688
2022-09-29,38.63999938964844
2022-09-29,97.4499969482422
2022-09-29,56.56999969482422
2022-09-29,478.9800109863281
2022-09-29,239.7100067138672
2022-09-29,146.80999755859375
2022-09-29,125.33000183105467
2022-09-29,26.3799991607666
2022-09-29,64.13999938964844
2022-09-29,98.08999633789062
2022-09-29,11.470000267028809
2022-09-29,84.45999908447266
2022-09-29,114.8000030517578
2022-09-29,470.4800109863281
2022-09-29,136.41000366210938
2022-09-29,88.69999694824219
2022-09-29,128.6999969482422
2022-09-29,277.8399963378906
2022-09-29,237.5
2022-09-29,15.579999923706056
2022-09-29,268.2099914550781
2022-09-29,142.47999572753906
