Date,Close,roberta_positive_avg,Close_norm,Sentiment_norm,sentiment_avg_3,sentiment_avg_5,lag_close_1,lag_close_2,lag_close_3,lag_sentiment_1,lag_sentiment_2,lag_sentiment_3,roll_mean_3,roll_std_3,target
2022-06-06,145.32000732421875,0.309525777325,0.2441534854379929,0.3020748137551491,0.3020748137551491,0.3020748137551491,0.0942171239890937,0.1492089415799757,0.3383887828272866,0.3020748137551491,0.3020748137551491,0.3020748137551491,0.16252651700235404,0.07585015809134303,0.1926722921887338
2022-06-06,117.010498046875,0.309525777325,0.1926722921887338,0.3020748137551491,0.3020748137551491,0.3020748137551491,0.2441534854379929,0.0942171239890937,0.1492089415799757,0.3020748137551491,0.3020748137551491,0.3020748137551491,0.17701430053860676,0.0761846943159862,0.8390798012663507
2022-06-06,472.4700012207031,0.309525777325,0.8390798012663507,0.3020748137551491,0.3020748137551491,0.3020748137551491,0.1926722921887338,0.2441534854379929,0.0942171239890937,0.3020748137551491,0.3020748137551491,0.3020748137551491,0.4253018596310258,0.3592655244419739,0.8507000665516887
2022-06-06,478.8599853515625,0.309525777325,0.8507000665516887,0.3020748137551491,0.3020748137551491,0.3020748137551491,0.8390798012663507,0.1926722921887338,0.2441534854379929,0.3020748137551491,0.3020748137551491,0.3020748137551491,0.627484053335591,0.3766028523060454,0.02573194782734
2022-06-06,25.209999084472656,0.309525777325,0.02573194782734,0.3020748137551491,0.3020748137551491,0.3020748137551491,0.8507000665516887,0.8390798012663507,0.1926722921887338,0.3020748137551491,0.3020748137551491,0.3020748137551491,0.5718372718817931,0.47297677148226824,0.0730678299400186
2022-06-06,51.2400016784668,0.309525777325,0.0730678299400186,0.3020748137551491,0.1006916045850497,0.0604149627510298,0.02573194782734,0.8507000665516887,0.8390798012663507,0.3020748137551491,0.3020748137551491,0.3020748137551491,0.31649994810634907,0.4632358970806422,0.3124386033161833
2022-06-06,182.8699951171875,0.309525777325,0.3124386033161833,0.3020748137551491,0.2013832091700994,0.1208299255020596,0.0730678299400186,0.02573194782734,0.8507000665516887,0.3020748137551491,0.3020748137551491,0.3020748137551491,0.1370794603611806,0.1536987091594493,0.2330969268041463
2022-06-06,139.24000549316406,0.309525777325,0.2330969268041463,0.3020748137551491,0.3020748137551491,0.2416598510041193,0.3124386033161833,0.0730678299400186,0.02573194782734,0.3020748137551491,0.3020748137551491,0.3020748137551491,0.206201120020116,0.12193084147826819,0.1959265292040896
2022-06-06,118.8000030517578,0.309525777325,0.1959265292040896,0.3020748137551491,0.3020748137551491,0.3020748137551491,0.2330969268041463,0.3124386033161833,0.0730678299400186,0.3020748137551491,0.3020748137551491,0.3020748137551491,0.24715401977480633,0.0595144289274853,0.0587015793194648
2022-06-06,43.34000015258789,0.309525777325,0.0587015793194648,0.3020748137551491,0.3020748137551491,0.1812448882530894,0.1959265292040896,0.2330969268041463,0.3124386033161833,0.3020748137551491,0.3020748137551491,0.3020748137551491,0.1625750117759002,0.09185682931686497,0.3562647629068883
2022-06-06,206.97000122070312,0.309525777325,0.3562647629068883,0.3020748137551491,0.3020748137551491,0.3020748137551491,0.0587015793194648,0.1959265292040896,0.2330969268041463,0.3020748137551491,0.3020748137551491,0.3020748137551491,0.20363095714348087,0.148931127418265,0.0147663203624295
2022-06-06,19.18000030517578,0.309525777325,0.0147663203624295,0.3020748137551491,0.3020748137551491,0.3020748137551491,0.3562647629068883,0.0587015793194648,0.1959265292040896,0.3020748137551491,0.3020748137551491,0.3020748137551491,0.14324422086292748,0.18578452638589799,0.2682487745463277
2022-06-06,158.57000732421875,0.309525777325,0.2682487745463277,0.3020748137551491,0.3020748137551491,0.3020748137551491,0.0147663203624295,0.3562647629068883,0.0587015793194648,0.3020748137551491,0.3020748137551491,0.3020748137551491,0.21309328593854845,0.17730451914078432,0.1759774461149102
2022-06-06,107.83000183105467,0.309525777325,0.1759774461149102,0.3020748137551491,0.3020748137551491,0.3020748137551491,0.2682487745463277,0.0147663203624295,0.3562647629068883,0.3020748137551491,0.3020748137551491,0.3020748137551491,0.15299751367455575,0.12829417997709522,0.1377523080014477
2022-06-06,86.80999755859375,0.309525777325,0.1377523080014477,0.3020748137551491,0.3020748137551491,0.3020748137551491,0.1759774461149102,0.2682487745463277,0.0147663203624295,0.3020748137551491,0.3020748137551491,0.3020748137551491,0.19399284288756183,0.06708761313261673,0.8378250232806043
2022-06-07,471.7799987792969,0.3646058905063291,0.8378250232806043,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.1377523080014477,0.1759774461149102,0.2682487745463277,0.3020748137551491,0.3020748137551491,0.3020748137551491,0.383851592465654,0.3936168152027686,0.2470994666231041
2022-06-07,146.94000244140625,0.3646058905063291,0.2470994666231041,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.8378250232806043,0.1377523080014477,0.1759774461149102,0.5186223005695404,0.3020748137551491,0.3020748137551491,0.407558932635052,0.3766110484893031,0.3356791893834531
2022-06-07,195.6499938964844,0.3646058905063291,0.3356791893834531,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.2470994666231041,0.8378250232806043,0.1377523080014477,0.5186223005695404,0.5186223005695404,0.3020748137551491,0.47353455976238706,0.31857848040759607,0.2035642756736759
2022-06-07,123.0,0.3646058905063291,0.2035642756736759,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.3356791893834531,0.2470994666231041,0.8378250232806043,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.26211431056007767,0.06732511982888761,0.4143056257946364
2022-06-07,238.8866729736328,0.3646058905063291,0.4143056257946364,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.2035642756736759,0.3356791893834531,0.2470994666231041,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.31784969695058846,0.10649599646470921,0.4754318773111133
2022-06-07,272.5,0.3646058905063291,0.4754318773111133,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.4143056257946364,0.2035642756736759,0.3356791893834531,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.36443392625980847,0.14263024930179455,0.3410619982538864
2022-06-07,198.6100006103516,0.3646058905063291,0.3410619982538864,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.4754318773111133,0.4143056257946364,0.2035642756736759,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.410266500453212,0.06727593923243372,0.1505364478518929
2022-06-07,93.83999633789062,0.3646058905063291,0.1505364478518929,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.3410619982538864,0.4754318773111133,0.4143056257946364,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.3223434411389641,0.1632545506447558,0.0949081606379777
2022-06-07,63.25,0.3646058905063291,0.0949081606379777,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.1505364478518929,0.3410619982538864,0.4754318773111133,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.19550220224791895,0.12909053894287714,0.1713402339821373
2022-06-07,105.27999877929688,0.3646058905063291,0.1713402339821373,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.0949081606379777,0.1505364478518929,0.3410619982538864,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.1389282808240026,0.039516169035373194,0.2503182413150236
2022-06-07,148.7100067138672,0.3646058905063291,0.2503182413150236,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.1713402339821373,0.0949081606379777,0.1505364478518929,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.17218887864504617,0.07770851589326795,0.0048736120139303
2022-06-07,13.739999771118164,0.3646058905063291,0.0048736120139303,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.2503182413150236,0.1713402339821373,0.0949081606379777,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.14217736243703036,0.1252941392115169,0.0156210199349574
2022-06-07,19.64999961853028,0.3646058905063291,0.0156210199349574,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.0048736120139303,0.2503182413150236,0.1713402339821373,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.09027095775463706,0.1387091432658612,0.175904703954591
2022-06-07,107.79000091552734,0.3646058905063291,0.175904703954591,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.0156210199349574,0.0048736120139303,0.2503182413150236,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.06546644530115954,0.09579318047260359,0.3202218341064081
2022-06-07,187.1499938964844,0.3646058905063291,0.3202218341064081,0.5186223005695404,0.4464398049647433,0.3886938084809056,0.175904703954591,0.0156210199349574,0.0048736120139303,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.17058251933198545,0.15237013564129082,0.0590470941753697
2022-06-07,43.52999877929688,0.3646058905063291,0.0590470941753697,0.5186223005695404,0.5186223005695404,0.4320033058437838,0.3202218341064081,0.175904703954591,0.0156210199349574,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.1850578774121229,0.13082773648110335,0.2359701797030868
2022-06-07,140.82000732421875,0.3646058905063291,0.2359701797030868,0.5186223005695404,0.5186223005695404,0.4753128032066621,0.0590470941753697,0.3202218341064081,0.175904703954591,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.20507970266162148,0.13329938999634708,0.8747044522393842
2022-06-07,492.05999755859375,0.3646058905063291,0.8747044522393842,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.2359701797030868,0.0590470941753697,0.3202218341064081,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.3899072420392802,0.42906490862282676,0.0738134197406049
2022-06-07,51.650001525878906,0.3646058905063291,0.0738134197406049,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.8747044522393842,0.2359701797030868,0.0590470941753697,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.39482935056102525,0.42341916419606446,0.1977995947413265
2022-06-07,119.83000183105467,0.3646058905063291,0.1977995947413265,0.5186223005695404,0.3742573093599461,0.3453843111180273,0.0738134197406049,0.8747044522393842,0.2359701797030868,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.38210582224043854,0.4310837512658716,0.1930705496199684
2022-06-07,117.22949981689452,0.3646058905063291,0.1930705496199684,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.1977995947413265,0.0738134197406049,0.8747044522393842,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.1548945213672999,0.07025809382333598,0.2759592493020848
2022-06-07,162.80999755859375,0.3646058905063291,0.2759592493020848,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.1930705496199684,0.1977995947413265,0.0738134197406049,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.22227646455445985,0.04655074650996168,0.0273867972892307
2022-06-07,26.1200008392334,0.3646058905063291,0.0273867972892307,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.2759592493020848,0.1930705496199684,0.1977995947413265,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.16547219873709462,0.12656349277540982,0.1409892578278357
2022-06-07,88.58999633789062,0.3646058905063291,0.1409892578278357,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.0273867972892307,0.2759592493020848,0.1930705496199684,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.14811176813971705,0.12443919635620321,0.3611020125120019
2022-06-07,209.6300048828125,0.3646058905063291,0.3611020125120019,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.1409892578278357,0.0273867972892307,0.2759592493020848,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.1764926892096894,0.1696668248294566,0.24377158562778
2022-06-08,145.11000061035156,0.3281926234058823,0.24377158562778,0.3754635265244682,0.3754635265244682,0.3754635265244682,0.3611020125120019,0.1409892578278357,0.0273867972892307,0.5186223005695404,0.5186223005695404,0.5186223005695404,0.24862095198920586,0.11013647651547308,0.3374795266345193
2022-06-08,196.63999938964844,0.3281926234058823,0.3374795266345193,0.3754635265244682,0.3754635265244682,0.3754635265244682,0.24377158562778,0.3611020125120019,0.1409892578278357,0.3754635265244682,0.5186223005695404,0.5186223005695404,0.3141177082581004,0.062055927892489676,0.2002545836869687
2022-06-08,121.18000030517578,0.3281926234058823,0.2002545836869687,0.3754635265244682,0.3754635265244682,0.3754635265244682,0.3374795266345193,0.24377158562778,0.3611020125120019,0.3754635265244682,0.3754635265244682,0.5186223005695404,0.260501898649756,0.0701255928466881,0.1930860054213408
2022-06-08,117.23799896240234,0.3281926234058823,0.1930860054213408,0.3754635265244682,0.3754635265244682,0.3754635265244682,0.2002545836869687,0.3374795266345193,0.24377158562778,0.3754635265244682,0.3754635265244682,0.3754635265244682,0.24360670524760955,0.08137522396246581,0.4197247849340067
2022-06-08,241.86666870117188,0.3281926234058823,0.4197247849340067,0.3754635265244682,0.3754635265244682,0.3754635265244682,0.1930860054213408,0.2002545836869687,0.3374795266345193,0.3754635265244682,0.3754635265244682,0.3754635265244682,0.2710217913474387,0.12883044032678237,0.3487361227407066
2022-06-08,202.8300018310547,0.3281926234058823,0.3487361227407066,0.3754635265244682,0.3754635265244682,0.3754635265244682,0.4197247849340067,0.1930860054213408,0.2002545836869687,0.3754635265244682,0.3754635265244682,0.3754635265244682,0.3205156376986847,0.11592489347311377,0.1498636071487
2022-06-08,93.47000122070312,0.3281926234058823,0.1498636071487,0.3754635265244682,0.3754635265244682,0.3754635265244682,0.3487361227407066,0.4197247849340067,0.1930860054213408,0.3754635265244682,0.3754635265244682,0.3754635265244682,0.3061081716078044,0.13988967253610932,0.0942534950692533
2022-06-08,62.88999938964844,0.3281926234058823,0.0942534950692533,0.3754635265244682,0.3754635265244682,0.3754635265244682,0.1498636071487,0.3487361227407066,0.4197247849340067,0.3754635265244682,0.3754635265244682,0.3754635265244682,0.19761774165288662,0.133793478795959,0.1651936671137235
2022-06-08,101.9000015258789,0.3281926234058823,0.1651936671137235,0.3754635265244682,0.3754635265244682,0.3754635265244682,0.0942534950692533,0.1498636071487,0.3487361227407066,0.3754635265244682,0.3754635265244682,0.3754635265244682,0.1364369231105589,0.037327387875656697,0.4716311930849371
2022-06-08,270.4100036621094,0.3281926234058823,0.4716311930849371,0.3754635265244682,0.3754635265244682,0.3754635265244682,0.1651936671137235,0.0942534950692533,0.1498636071487,0.3754635265244682,0.3754635265244682,0.3754635265244682,0.24369278508930461,0.20056187419874244,0.2489543570258726
2022-06-08,147.9600067138672,0.3281926234058823,0.2489543570258726,0.3754635265244682,0.3754635265244682,0.3754635265244682,0.4716311930849371,0.1651936671137235,0.0942534950692533,0.3754635265244682,0.3754635265244682,0.3754635265244682,0.2952597390748444,0.15837970398970105,0.0044917243435973
2022-06-08,13.529999732971191,0.3281926234058823,0.0044917243435973,0.3754635265244682,0.3754635265244682,0.3754635265244682,0.2489543570258726,0.4716311930849371,0.1651936671137235,0.3754635265244682,0.3754635265244682,0.3754635265244682,0.24169242481813566,0.2336543869875494,0.8309328458003815
2022-06-08,467.989990234375,0.3281926234058823,0.8309328458003815,0.3754635265244682,0.3754635265244682,0.3754635265244682,0.0044917243435973,0.2489543570258726,0.4716311930849371,0.3754635265244682,0.3754635265244682,0.3754635265244682,0.3614596423899505,0.42455189463106396,0.1750863650566113
2022-06-08,107.33999633789062,0.3281926234058823,0.1750863650566113,0.3754635265244682,0.3754635265244682,0.3754635265244682,0.8309328458003815,0.0044917243435973,0.2489543570258726,0.3754635265244682,0.3754635265244682,0.3754635265244682,0.3368369784001967,0.43631832129358966,0.0548645170760547
2022-06-08,41.22999954223633,0.3281926234058823,0.0548645170760547,0.3754635265244682,0.4231831178728256,0.4613587909515115,0.1750863650566113,0.8309328458003815,0.0044917243435973,0.3754635265244682,0.3754635265244682,0.3754635265244682,0.3536279093110158,0.41770602698644754,0.233806145524573
2022-06-08,139.6300048828125,0.3281926234058823,0.233806145524573,0.3754635265244682,0.3754635265244682,0.432727036142497,0.0548645170760547,0.1750863650566113,0.8309328458003815,0.3754635265244682,0.3754635265244682,0.3754635265244682,0.15458567588574632,0.0912153237691565,0.1915620967039766
2022-06-08,116.4000015258789,0.3281926234058823,0.1915620967039766,0.3754635265244682,0.3754635265244682,0.4040952813334826,0.233806145524573,0.0548645170760547,0.1750863650566113,0.3754635265244682,0.3754635265244682,0.3754635265244682,0.1600775864348681,0.0935333223408424,0.839043450997414
